"ELEM_ID","ELEM_NAME","S_FROM_IP1","S_FROM_CLOSEST_IP","U","V","ELEMENT_APERTURE_ID","ELEM_APERTURE","ELEM_ELLIPSE_PARAM_A","ELEM_ELLIPSE_PARAM_B","ELEM_ELLIPSE_PARAM_C","ELEM_ELLIPSE_PARAM_D","BEAM","IP_NAME","HALF_CELL"
"1053115","VMACD.5L1.R","26466.8592","-192.024","-0.097","0","54757906","E","0.04","0.04","0.04","0.04","B2","ip1","5L1"
"272570","VABSB.5L1.C","26466.8592","-192.024","-0.097","0","54744255","E","0.04","0.04","0.04","0.04","B2","ip1","5L1"
"272577","VCDQJ.5L1.B","26466.8592","-192.024","0.097","0","54744259","I","0.04","0.04","0.04","0.04","B1","ip1","5L1"
"272576","VCDQK.5L1.R","26466.8592","-192.024","-0.097","0","54744257","E","0.04","0.04","0.04","0.04","B2","ip1","5L1"
"272576","VCDQK.5L1.R","26473.3592","-185.524","-0.097","0","54744258","E","0.04","0.04","0.04","0.04","B2","ip1","5L1"
"383718","VAMTA.B5L1.R","26473.3592","-185.524","-0.097","0","54745255","E","0.04","0.04","0.04","0.04","B2","ip1","5L1"
"875408","VMTIA.B5L1.R","26473.3592","-185.524","-0.097","0","54756891","E","0.04","0.04","0.04","0.04","B2","ip1","5L1"
"272577","VCDQJ.5L1.B","26473.4192","-185.464","0.097","0","54744260","I","0.04","0.04","0.04","0.04","B1","ip1","5L1"
"383699","VMIAA.5L1.B","26473.4192","-185.464","0.097","0","54745217","I","0.04","0.04","0.04","0.04","B1","ip1","5L1"
"383699","VMIAA.5L1.B","26473.8192","-185.064","0.097","0","54745218","I","0.04","0.04","0.04","0.04","B1","ip1","5L1"
"383700","VCDQH.5L1.B","26473.8192","-185.064","0.097","0","54745219","I","0.04","0.04","0.04","0.04","B1","ip1","5L1"
"383718","VAMTA.B5L1.R","26473.8792","-185.004","-0.097","0","54745256","E","0.04","0.04","0.04","0.04","B2","ip1","5L1"
"875408","VMTIA.B5L1.R","26473.8792","-185.004","-0.097","0","54756892","E","0.04","0.04","0.04","0.04","B2","ip1","5L1"
"103984","TCL.5L1.B2","26473.8792","-185.004","-0.097","0","54741647","E","0.03","0.04","0.04","0.04","B2","ip1","5L1"
"103984","TCL.5L1.B2","26475.3592","-183.524","-0.097","0","54741648","E","0.03","0.04","0.04","0.04","B2","ip1","5L1"
"875410","VMTIA.A5L1.R","26475.3592","-183.524","-0.097","0","54756893","E","0.04","0.04","0.04","0.04","B2","ip1","5L1"
"383719","VAMTA.A5L1.R","26475.3592","-183.524","-0.097","0","54745257","E","0.04","0.04","0.04","0.04","B2","ip1","5L1"
"875410","VMTIA.A5L1.R","26475.8792","-183.004","-0.097","0","54756894","E","0.04","0.04","0.04","0.04","B2","ip1","5L1"
"383719","VAMTA.A5L1.R","26475.8792","-183.004","-0.097","0","54745258","E","0.04","0.04","0.04","0.04","B2","ip1","5L1"
"383720","VCDQI.5L1.R","26475.8792","-183.004","-0.097","0","54745259","E","0.04","0.04","0.04","0.04","B2","ip1","5L1"
"383720","VCDQI.5L1.R","26480.8192","-178.064","-0.097","0","54745260","E","0.04","0.04","0.04","0.04","B2","ip1","5L1"
"383700","VCDQH.5L1.B","26480.8192","-178.064","0.097","0","54745220","I","0.04","0.04","0.04","0.04","B1","ip1","5L1"
"2351574","VMAAE.A5L1.B","26480.8192","-178.064","0.097","0","54760563","I","0.04","0.04","0.04","0.04","B1","ip1","5L1"
"272579","VAMVD.5L1.B","26480.8192","-178.064","0.097","0","54744263","I","0.04","0.04","0.04","0.04","B1","ip1","5L1"
"272578","VAMWD.5L1.R","26480.8192","-178.064","-0.097","0","54744261","E","0.04","0.04","0.04","0.04","B2","ip1","5L1"
"963606","VMAAF.5L1.R","26480.8192","-178.064","-0.097","0","54757245","E","0.04","0.04","0.04","0.04","B2","ip1","5L1"
"272578","VAMWD.5L1.R","26481.1192","-177.764","-0.097","0","54744262","E","0.04","0.04","0.04","0.04","B2","ip1","5L1"
"272579","VAMVD.5L1.B","26481.1192","-177.764","0.097","0","54744264","I","0.04","0.04","0.04","0.04","B1","ip1","5L1"
"2351574","VMAAE.A5L1.B","26481.1192","-177.764","0.097","0","54760564","I","0.04","0.04","0.04","0.04","B1","ip1","5L1"
"963606","VMAAF.5L1.R","26481.1192","-177.764","-0.097","0","54757246","E","0.04","0.04","0.04","0.04","B2","ip1","5L1"
"272581","VCDCD.5L1.B","26481.1192","-177.764","0.097","0","54744265","I","0.04","0.04","0.04","0.04","B1","ip1","5L1"
"42859799","VMTNC.A5L1.R","26481.4512","-177.432","-0.097","0","54765508","E","0.04","0.04","0.04","0.04","B2","ip1","5L1"
"42859799","VMTNC.A5L1.R","26481.9712","-176.912","-0.097","0","54765509","E","0.04","0.04","0.04","0.04","B2","ip1","5L1"
"52668569","VCDSS.A5L1.R","26481.9712","-176.912","-0.097","0","54765901","E","0.04","0.04","0.04","0.04","B2","ip1","5L1"
"52668569","VCDSS.A5L1.R","26483.4512","-175.432","-0.097","0","54765902","E","0.04","0.04","0.04","0.04","B2","ip1","5L1"
"272581","VCDCD.5L1.B","26483.7602","-175.123","0.097","0","54744266","I","0.04","0.04","0.04","0.04","B1","ip1","5L1"
"383701","VMACB.B5L1.B","26483.7602","-175.123","0.097","0","54745221","I","0.04","0.04","0.04","0.04","B1","ip1","5L1"
"383701","VMACB.B5L1.B","26484.0602","-174.823","0.097","0","54745222","I","0.0315","0.0315","0.0315","0.0315","B1","ip1","5L1"
"104671","BPTX.5L1.B1","26484.0602","-174.823","0.097","0","54741755","I","0.0315","0.0315","0.0315","0.0315","B1","ip1","5L1"
"104671","BPTX.5L1.B1","26484.3452","-174.538","0.097","0","54741756","I","0.0315","0.0315","0.0315","0.0315","B1","ip1","5L1"
"383702","VMACB.A5L1.B","26484.3452","-174.538","0.097","0","54745223","I","0.0315","0.0315","0.0315","0.0315","B1","ip1","5L1"
"383702","VMACB.A5L1.B","26484.6452","-174.238","0.097","0","54745224","I","0.04","0.04","0.04","0.04","B1","ip1","5L1"
"383703","VCDBM.5L1.B","26484.6452","-174.238","0.097","0","54745225","I","0.04","0.04","0.04","0.04","B1","ip1","5L1"
"383703","VCDBM.5L1.B","26485.5402","-173.343","0.097","0","54745226","I","0.04","0.04","0.04","0.04","B1","ip1","5L1"
"1053085","VMACC.5L1.R","26485.5402","-173.343","-0.097","0","54757859","E","0.04","0.04","0.04","0.04","B2","ip1","5L1"
"1053099","VMACD.5L1.B","26485.5402","-173.343","0.097","0","54757887","I","0.04","0.04","0.04","0.04","B1","ip1","5L1"
"1053085","VMACC.5L1.R","26485.8402","-173.043","-0.097","0","54757860","E","0.0315","0.0315","0.0315","0.0315","B2","ip1","5L1"
"1053099","VMACD.5L1.B","26485.8402","-173.043","0.097","0","54757888","I","0.0315","0.0315","0.0315","0.0315","B1","ip1","5L1"
"641007","VVGST.A5L1.R","26485.8402","-173.043","-0.097","0","54754811","E","0.0315","0.0315","0.0315","0.0315","B2","ip1","5L1"
"641009","VVGST.A5L1.B","26485.8402","-173.043","0.097","0","54754815","I","0.0315","0.0315","0.0315","0.0315","B1","ip1","5L1"
"641007","VVGST.A5L1.R","26485.9152","-172.968","-0.097","0","54754812","E","0.0315","0.0315","0.0315","0.0315","B2","ip1","5L1"
"641009","VVGST.A5L1.B","26485.9152","-172.968","0.097","0","54754816","I","0.0315","0.0315","0.0315","0.0315","B1","ip1","5L1"
"1053077","VMABD.5L1.R","26485.9152","-172.968","-0.097","0","54757843","E","0.0315","0.0315","0.0315","0.0315","B2","ip1","5L1"
"1053075","VMABC.5L1.B","26485.9152","-172.968","0.097","0","54757839","I","0.0315","0.0315","0.0315","0.0315","B1","ip1","5L1"
"1053077","VMABD.5L1.R","26486.1752","-172.708","-0.097","0","54757844","E","0.0315","0.0315","0.0315","0.0315","B2","ip1","5L1"
"1053075","VMABC.5L1.B","26486.1752","-172.708","0.097","0","54757840","I","0.0315","0.0315","0.0315","0.0315","B1","ip1","5L1"
"1652399","VFCDO.A5L1.R","26486.1752","-172.708","-0.097","0","54760027","E","0.0315","0.0315","0.0315","0.0315","B2","ip1","5L1"
"1652397","VFCDO.A5L1.B","26486.1752","-172.708","0.097","0","54760023","I","0.0315","0.0315","0.0315","0.0315","B1","ip1","5L1"
"1652399","VFCDO.A5L1.R","26486.1952","-172.688","-0.097","0","54760028","E","0.0315","0.0315","0.0315","0.0315","B2","ip1","5L1"
"1652397","VFCDO.A5L1.B","26486.1952","-172.688","0.097","0","54760024","I","0.0315","0.0315","0.0315","0.0315","B1","ip1","5L1"
"249422","BPMYA.4L1.B2","26486.5332","-172.35","-0.097","0","54743631","E","0.03","0.03","0.03","0.03","B2","ip1","4L1"
"249423","BPMYA.4L1.B1","26486.5332","-172.35","0.097","0","54743633","I","0.03","0.03","0.03","0.03","B1","ip1","4L1"
"249423","BPMYA.4L1.B1","26486.7012","-172.182","0.097","0","54743634","I","0.03","0.03","0.03","0.03","B1","ip1","4L1"
"249422","BPMYA.4L1.B2","26486.7012","-172.182","-0.097","0","54743632","E","0.03","0.03","0.03","0.03","B2","ip1","4L1"
"391937","VSSG.4L1.R","26486.724478","-172.158722","-0.097","0","54746693","E","0.029","0.0241","0.029","0.029","B2","ip1","4L1"
"391936","VSSG.4L1.B","26486.724478","-172.158722","0.097","0","54746691","I","0.029","0.0241","0.029","0.029","B1","ip1","4L1"
"391936","VSSG.4L1.B","26495.478278","-163.404922","0.097","0","54746692","I","0.029","0.0241","0.029","0.029","B1","ip1","4L1"
"391937","VSSG.4L1.R","26495.478278","-163.404922","-0.097","0","54746694","E","0.029","0.0241","0.029","0.029","B2","ip1","4L1"
"391938","VSSJ.4L1.B","26495.678356","-163.204844","0.094","0","54746695","I","0.0314","0.0265","0.0314","0.0314","B1","ip1","4L1"
"391939","VSSJ.4L1.R","26495.678356","-163.204844","-0.094","0","54746697","E","0.0314","0.0265","0.0314","0.0314","B2","ip1","4L1"
"391938","VSSJ.4L1.B","26506.383056","-152.500144","0.094","0","54746696","I","0.0314","0.0265","0.0314","0.0314","B1","ip1","4L1"
"391939","VSSJ.4L1.R","26506.383056","-152.500144","-0.094","0","54746698","E","0.0314","0.0265","0.0314","0.0314","B2","ip1","4L1"
"1053049","VMARD.4L1.B","26506.9732","-151.91","0.094","0","54757807","I","0.033","0.033","0.033","0.033","B1","ip1","4L1"
"1053031","VMARC.B4L1.R","26506.9732","-151.91","-0.094","0","54757785","E","0.033","0.033","0.033","0.033","B2","ip1","4L1"
"1053049","VMARD.4L1.B","26507.2332","-151.65","0.094","0","54757808","I","0.0315","0.0315","0.0315","0.0315","B1","ip1","4L1"
"1053031","VMARC.B4L1.R","26507.2332","-151.65","-0.094","0","54757786","E","0.0315","0.0315","0.0315","0.0315","B2","ip1","4L1"
"640957","VVGST.4L1.R","26507.2332","-151.65","-0.097","0","54754753","E","0.0315","0.0315","0.0315","0.0315","B2","ip1","4L1"
"640963","VVGST.4L1.B","26507.2332","-151.65","0.097","0","54754761","I","0.0315","0.0315","0.0315","0.0315","B1","ip1","4L1"
"640963","VVGST.4L1.B","26507.3082","-151.575","0.097","0","54754762","I","0.0315","0.0315","0.0315","0.0315","B1","ip1","4L1"
"640957","VVGST.4L1.R","26507.3082","-151.575","-0.097","0","54754754","E","0.0315","0.0315","0.0315","0.0315","B2","ip1","4L1"
"1053013","VMABC.4L1.B","26507.3082","-151.575","0.087","0","54757765","I","0.0315","0.0315","0.0315","0.0315","B1","ip1","4L1"
"1053019","VMABD.4L1.R","26507.3082","-151.575","-0.087","0","54757773","E","0.0315","0.0315","0.0315","0.0315","B2","ip1","4L1"
"1053013","VMABC.4L1.B","26507.6082","-151.275","0.087","0","54757766","I","0.0315","0.0315","0.0315","0.0315","B1","ip1","4L1"
"1053019","VMABD.4L1.R","26507.6082","-151.275","-0.087","0","54757774","E","0.0315","0.0315","0.0315","0.0315","B2","ip1","4L1"
"104621","BPMWB.4L1.B1","26507.6082","-151.275","0.089","0","54741735","I","0.0315","0.0315","0.0315","0.0315","B1","ip1","4L1"
"181647","BPMWB.4L1.B2","26507.6082","-151.275","-0.089","0","54741897","E","0.0315","0.0315","0.0315","0.0315","B2","ip1","4L1"
"104621","BPMWB.4L1.B1","26507.6662","-151.217","0.089","0","54741736","I","0.03","0.03","0.03","0.03","B1","ip1","4L1"
"181647","BPMWB.4L1.B2","26507.6662","-151.217","-0.089","0","54741898","E","0.03","0.03","0.03","0.03","B2","ip1","4L1"
"104621","BPMWB.4L1.B1","26507.8352","-151.048","0.089","0","54741737","I","0.03","0.03","0.03","0.03","B1","ip1","4L1"
"181647","BPMWB.4L1.B2","26507.8352","-151.048","-0.089","0","54741899","E","0.03","0.03","0.03","0.03","B2","ip1","4L1"
"104621","BPMWB.4L1.B1","26507.8932","-150.99","0.089","0","54741738","I","0.0315","0.0315","0.0315","0.0315","B1","ip1","4L1"
"181647","BPMWB.4L1.B2","26507.8932","-150.99","-0.089","0","54741900","E","0.0315","0.0315","0.0315","0.0315","B2","ip1","4L1"
"272585","VMTBB.4L1.R","26507.8932","-150.99","-0.089","0","54744271","E","0.0315","0.0315","0.0315","0.0315","B2","ip1","4L1"
"34252335","VMADQ.A4L1.B","26507.8932","-150.99","0.089","0","54765187","I","0.04","0.04","0.04","0.04","B1","ip1","4L1"
"272586","VAMQB.4L1.B","26507.8932","-150.99","0.089","0","54744273","I","0.04","0.04","0.04","0.04","B1","ip1","4L1"
"34252335","VMADQ.A4L1.B","26508.0932","-150.79","0.0887","0","54765188","I","0.0315","0.0315","0.0315","0.0315","B1","ip1","4L1"
"272586","VAMQB.4L1.B","26508.0932","-150.79","0.089","0","54744274","I","0.0315","0.0315","0.0315","0.0315","B1","ip1","4L1"
"272587","VCDRV.4L1.B","26508.093201059","-150.789998941","0.088966193","0","54744275","I","0.04","0.04","0.04","0.04","B1","ip1","4L1"
"272585","VMTBB.4L1.R","26508.1132","-150.77","-0.089","0","54744272","E","0.04","0.04","0.04","0.04","B2","ip1","4L1"
"103987","TCL.4L1.B2","26508.1132","-150.77","-0.08895","0","54741649","E","0.03","0.04","0.04","0.04","B2","ip1","4L1"
"103987","TCL.4L1.B2","26509.593199048","-149.290000952","-0.087270994","0","54741650","E","0.03","0.04","0.04","0.04","B2","ip1","4L1"
"34252784","VMTQE.A4L1.R","26509.5932","-149.29","-0.087","0","54765199","E","0.04","0.04","0.04","0.04","B2","ip1","4L1"
"383721","VAMTU.4L1.R","26509.5932","-149.29","-0.087","0","54745261","E","0.04","0.04","0.04","0.04","B2","ip1","4L1"
"272587","VCDRV.4L1.B","26509.7382","-149.145","0.0871","0","54744276","I","0.04","0.04","0.04","0.04","B1","ip1","4L1"
"34252392","VMTQB.A4L1.B","26509.7382","-149.145","0.0871","0","54765189","I","0.04","0.04","0.04","0.04","B1","ip1","4L1"
"383704","VAMTV.4L1.B","26509.7382","-149.145","0.0871","0","54745227","I","0.04","0.04","0.04","0.04","B1","ip1","4L1"
"383721","VAMTU.4L1.R","26510.0532","-148.83","-0.087","0","54745262","E","0.033","0.033","0.033","0.033","B2","ip1","4L1"
"34252784","VMTQE.A4L1.R","26510.0532","-148.83","-0.087","0","54765200","E","0.033","0.033","0.033","0.033","B2","ip1","4L1"
"272589","VCRLS.4L1.R","26510.0532","-148.83","-0.087","0","54744277","E","0.033","0.033","0.033","0.033","B2","ip1","4L1"
"383704","VAMTV.4L1.B","26510.198199704","-148.685000296","0.086578147","0","54745228","I","0.04","0.04","0.04","0.04","B1","ip1","4L1"
"34252392","VMTQB.A4L1.B","26510.198199704","-148.685000296","0.086578147","0","54765190","I","0.04","0.04","0.04","0.04","B1","ip1","4L1"
"377649","TCTPH.4L1.B1","26510.198200952","-148.684999048","0.086579006","0","54744916","I","0.03","0.04","0.04","0.04","B1","ip1","4L1"
"377649","TCTPH.4L1.B1","26511.6782","-147.205","0.0849","0","54744917","I","0.03","0.04","0.04","0.04","B1","ip1","4L1"
"383705","VAMTZ.4L1.B","26511.6782","-147.205","0.0849","0","54745229","I","0.04","0.04","0.04","0.04","B1","ip1","4L1"
"1557647","VMTIA.4L1.B","26511.6782","-147.205","0.0849","0","54759769","I","0.04","0.04","0.04","0.04","B1","ip1","4L1"
"272589","VCRLS.4L1.R","26511.7682","-147.115","-0.087","0","54744278","E","0.033","0.033","0.033","0.033","B2","ip1","4L1"
"16201618","VAMCE.A4L1.R","26511.7682","-147.115","-0.087","0","54765159","E","0.033","0.033","0.033","0.033","B2","ip1","4L1"
"34253690","VMARC.A4L1.R","26511.7682","-147.115","-0.087","0","54765203","E","0.033","0.033","0.033","0.033","B2","ip1","4L1"
"34253690","VMARC.A4L1.R","26512.0682","-146.815","-0.087","0","54765204","E","0.0315","0.0315","0.0315","0.0315","B2","ip1","4L1"
"16201618","VAMCE.A4L1.R","26512.0682","-146.815","-0.087","0","54765160","E","0.0315","0.0315","0.0315","0.0315","B2","ip1","4L1"
"16201617","VVGST.A4L1.R","26512.0682","-146.815","-0.087","0","54765157","E","0.0315","0.0315","0.0315","0.0315","B2","ip1","4L1"
"16201617","VVGST.A4L1.R","26512.1432","-146.74","-0.087","0","54765158","E","0.0315","0.0315","0.0315","0.0315","B2","ip1","4L1"
"16201616","VCDOA.A4L1.R","26512.1432","-146.74","-0.087","0","54765155","E","0.04","0.04","0.04","0.04","B2","ip1","4L1"
"383705","VAMTZ.4L1.B","26512.198199665","-146.685000335","0.084310079","0","54745230","I","0.04","0.04","0.04","0.04","B1","ip1","4L1"
"1557647","VMTIA.4L1.B","26512.198199665","-146.685000335","0.084310079","0","54759770","I","0.04","0.04","0.04","0.04","B1","ip1","4L1"
"52697211","BBCW.A4L1.T.B1","26513.408800173","-145.474399827","0.082972625","0","54765931","I","0.024","0.024","0.024","0.024","B1","ip1","4L1"
"52697217","BBCW.B4L1.B.B1","26513.408800173","-145.474399827","0.082972625","0","54765933","I","0.024","0.024","0.024","0.024","B1","ip1","4L1"
"272591","VMTBG.4L1.B","26513.678200142","-145.204999858","0.082699582","0","54744281","I","0.04","0.04","0.04","0.04","B1","ip1","4L1"
"16201616","VCDOA.A4L1.R","26513.7332","-145.15","-0.087","0","54765156","E","0.04","0.04","0.04","0.04","B2","ip1","4L1"
"272590","VMGAB.4L1.R","26513.7332","-145.15","-0.087","0","54744279","E","0.04","0.04","0.04","0.04","B2","ip1","4L1"
"52697217","BBCW.B4L1.B.B1","26513.868199878","-145.015000122","0.082451452","0","54765934","I","0.024","0.024","0.024","0.024","B1","ip1","4L1"
"52697211","BBCW.A4L1.T.B1","26513.868199878","-145.015000122","0.082451452","0","54765932","I","0.024","0.024","0.024","0.024","B1","ip1","4L1"
"272591","VMTBG.4L1.B","26513.8982","-144.985","0.08245","0","54744282","I","0.05","0.05","0.05","0.05","B1","ip1","4L1"
"16201620","VVGSH.A4L1.B","26513.8982","-144.985","0.08245","0","54765165","I","0.05","0.05","0.05","0.05","B1","ip1","4L1"
"16201620","VVGSH.A4L1.B","26513.9832","-144.9","0.08245","0","54765166","I","0.05","0.05","0.05","0.05","B1","ip1","4L1"
"16201619","VMZAX.A4L1.B","26513.9832","-144.9","0.0823","0","54765161","I","0.05","0.05","0.05","0.05","B1","ip1","4L1"
"968694","VCTCJ.4L1.R","26514.0107","-144.8725","-0.082","0","54757483","E","0.04","0.04","0.04","0.04","B2","ip1","4L1"
"272590","VMGAB.4L1.R","26514.0132","-144.87","-0.087","0","54744280","E","0.04","0.04","0.04","0.04","B2","ip1","4L1"
"2538069","VCTYF.A4L1.X","26514.1607","-144.7225","0.08","0","54762752","I","0.026","0.026","0.026","0.026","B1","ip1","4L1"
"968694","VCTCJ.4L1.R","26514.1607","-144.7225","-0.082","0","54757484","E","0.026","0.026","0.026","0.026","B2","ip1","4L1"
"16201619","VMZAX.A4L1.B","26514.1607","-144.7225","0.0823","0","54765162","I","0.026","0.026","0.026","0.026","B1","ip1","4L1"
"2538069","VCTYF.A4L1.X","26514.1607","-144.7225","-0.08","0","54762751","E","0.026","0.026","0.026","0.026","B2","ip1","4L1"
"2538069","VCTYF.A4L1.X","26517.8642","-141.019","0.08","0","54762754","I","0.026","0.026","0.026","0.026","B1","ip1","4L1"
"2538069","VCTYF.A4L1.X","26517.8642","-141.019","-0.08","0","54762753","E","0.026","0.026","0.026","0.026","B2","ip1","4L1"
"2538069","VCTYF.A4L1.X","26518.7712","-140.112","0","0","54762755","IE","0.106","0.106","0.106","0.106","---","ip1","4L1"
"2538069","VCTYF.A4L1.X","26519.0647","-139.8185","0","0","54762756","IE","0.106","0.106","0.106","0.106","---","ip1","4L1"
"272594","VCDW.H4L1.X","26519.4632","-139.42","0","0","54744283","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272594","VCDW.H4L1.X","26525.3632","-133.52","0","0","54744284","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272595","VAMGB.4L1.X","26525.3632","-133.52","0","0","54744285","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"1956415","VMBGG.E4L1.X","26525.3632","-133.52","0","0","54760485","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272595","VAMGB.4L1.X","26525.7632","-133.12","0","0","54744286","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"1956415","VMBGG.E4L1.X","26525.7632","-133.12","0","0","54760486","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272596","VCDW.G4L1.X","26525.7632","-133.12","0","0","54744287","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272596","VCDW.G4L1.X","26531.6632","-127.22","0","0","54744288","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272597","VMBGA.D4L1.X","26531.6632","-127.22","0","0","54744289","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272597","VMBGA.D4L1.X","26532.0632","-126.82","0","0","54744290","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272598","VCDW.F4L1.X","26532.0632","-126.82","0","0","54744291","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272598","VCDW.F4L1.X","26537.9632","-120.92","0","0","54744292","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"964352","VMBGG.C4L1.X","26537.9632","-120.92","0","0","54757411","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272599","VAMGA.4L1.X","26537.9632","-120.92","0","0","54744293","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"964352","VMBGG.C4L1.X","26538.3632","-120.52","0","0","54757412","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272599","VAMGA.4L1.X","26538.3632","-120.52","0","0","54744294","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272600","VCDW.E4L1.X","26538.3632","-120.52","0","0","54744295","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272600","VCDW.E4L1.X","26544.2632","-114.62","0","0","54744296","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272601","VMBGA.C4L1.X","26544.2632","-114.62","0","0","54744297","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272601","VMBGA.C4L1.X","26544.6632","-114.22","0","0","54744298","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272602","VCDW.D4L1.X","26544.6632","-114.22","0","0","54744299","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272602","VCDW.D4L1.X","26550.5632","-108.32","0","0","54744300","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"1956384","VMBGG.D4L1.X","26550.5632","-108.32","0","0","54760481","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272603","VAMGC.4L1.X","26550.5632","-108.32","0","0","54744301","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272603","VAMGC.4L1.X","26550.9632","-107.92","0","0","54744302","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"1956384","VMBGG.D4L1.X","26550.9632","-107.92","0","0","54760482","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272604","VCDW.C4L1.X","26550.9632","-107.92","0","0","54744303","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272604","VCDW.C4L1.X","26556.8632","-102.02","0","0","54744304","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272605","VMBGA.B4L1.X","26556.8632","-102.02","0","0","54744305","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272605","VMBGA.B4L1.X","26557.2632","-101.62","0","0","54744306","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272606","VCDW.B4L1.X","26557.2632","-101.62","0","0","54744307","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272606","VCDW.B4L1.X","26563.1632","-95.72","0","0","54744308","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272607","VAMGN.4L1.X","26563.1632","-95.72","0","0","54744309","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"1318223","VMBGG.A4L1.X","26563.1632","-95.72","0","0","54759469","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"1318223","VMBGG.A4L1.X","26563.5632","-95.32","0","0","54759470","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272607","VAMGN.4L1.X","26563.5632","-95.32","0","0","54744310","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272608","VCDW.A4L1.X","26563.5632","-95.32","0","0","54744311","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272608","VCDW.A4L1.X","26569.4632","-89.42","0","0","54744312","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272609","VMBGA.A4L1.X","26569.4632","-89.42","0","0","54744313","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272609","VMBGA.A4L1.X","26569.8632","-89.02","0","0","54744314","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"968695","VFCDT.4L1.X","26569.8632","-89.02","0","0","54757485","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"968695","VFCDT.4L1.X","26569.8892","-88.994","0","0","54757486","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272610","VCTNA.4L1.X","26569.8892","-88.994","0","0","54744315","IE","0.10635","0.10635","0.10635","0.10635","---","ip1","4L1"
"272610","VCTNA.4L1.X","26573.8672","-85.016","0","0","54744316","IE","0.064","0.0265","0.064","0.0265","---","ip1","4L1"
"272611","VMCKB.D4L1.X","26573.8672","-85.016","0","0","54744317","IE","0.064","0.0265","0.064","0.0265","---","ip1","4L1"
"272611","VMCKB.D4L1.X","26574.2112","-84.672","0","0","54744318","IE","0.064","0.0265","0.064","0.0265","---","ip1","4L1"
"2360560","VCELB.A4L1.X","26574.2112","-84.672","0","0","54760601","IE","0.064","0.0265","0.064","0.064","---","ip1","4L1"
"2360560","VCELB.A4L1.X","26578.1272","-80.756","0","0","54760602","IE","0.064","0.0265","0.064","0.064","---","ip1","4L1"
"383517","VMCKB.C4L1.X","26578.1272","-80.756","0","0","54745189","IE","0.064","0.0265","0.064","0.0265","---","ip1","4L1"
"383517","VMCKB.C4L1.X","26578.4772","-80.406","0","0","54745190","IE","0.064","0.0265","0.064","0.0265","---","ip1","4L1"
"2360562","VCELB.B4L1.X","26578.4772","-80.406","0","0","54760603","IE","0.064","0.0265","0.064","0.064","---","ip1","4L1"
"2360562","VCELB.B4L1.X","26582.3932","-76.49","0","0","54760604","IE","0.064","0.0265","0.064","0.064","---","ip1","4L1"
