"ELEM_ID","ELEM_NAME","S_FROM_IP1","S_FROM_CLOSEST_IP","U","V","ELEMENT_APERTURE_ID","ELEM_APERTURE","ELEM_ELLIPSE_PARAM_A","ELEM_ELLIPSE_PARAM_B","ELEM_ELLIPSE_PARAM_C","ELEM_ELLIPSE_PARAM_D","BEAM","IP_NAME","HALF_CELL"
"847636","VCTCU.4L6.B","16523.852","-137.95","-0.097","0","54756143","E","0.04","0.04","0.04","0.04","B1","IP6","4L6"
"847636","VCTCU.4L6.B","16524.352","-137.45","-0.097","0","54756144","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847635","VCDIB.4L6.B","16524.352","-137.45","-0.122","0","54756141","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847701","VCDVC.4L6.R","16525.554","-136.248","0.112","0","54756270","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"964732","VMZAD.G4L6.R","16525.554","-136.248","0.112","0","54757475","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847700","VAMWL.4L6.R","16525.554","-136.248","0.112","0","54756267","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847635","VCDIB.4L6.B","16525.61","-136.192","-0.122","0","54756142","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"14323222","VMZAK.H4L6.B","16525.61","-136.192","-0.122","0","54765146","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847634","VAMVS.F4L6.B","16525.61","-136.192","-0.122","0","54756139","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"964732","VMZAD.G4L6.R","16525.904","-135.898","0.112","0","54757476","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847700","VAMWL.4L6.R","16525.904","-135.898","0.112","0","54756268","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847634","VAMVS.F4L6.B","16525.96","-135.842","-0.122","0","54756140","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"14323222","VMZAK.H4L6.B","16525.96","-135.842","-0.122","0","54765147","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847698","VAMFK.D4L6.R","16529.354","-132.448","0.112","0","54756265","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"964216","VMZAD.F4L6.R","16529.354","-132.448","0.112","0","54757397","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"963720","VMZAK.G4L6.B","16529.41","-132.392","-0.122","0","54757293","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847632","VAMEK.E4L6.B","16529.41","-132.392","-0.122","0","54756137","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"964216","VMZAD.F4L6.R","16529.704","-132.098","0.112","0","54757398","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847698","VAMFK.D4L6.R","16529.704","-132.098","0.112","0","54756266","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847580","VFCDQ.J4L6.R","16529.704","-132.098","0.112","0","54756037","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847580","VFCDQ.J4L6.R","16529.726","-132.076","0.112","0","54756038","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847697","VCDJB.C4L6.R","16529.726","-132.076","0.112","0","54756263","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847632","VAMEK.E4L6.B","16529.76","-132.042","-0.122","0","54756138","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"963720","VMZAK.G4L6.B","16529.76","-132.042","-0.122","0","54757294","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847631","VCDID.C4L6.B","16529.76","-132.042","-0.122","0","54756135","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847697","VCDJB.C4L6.R","16533.732","-128.07","0.112","0","54756264","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847696","VFCDQ.I4L6.R","16533.732","-128.07","0.112","0","54756261","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847696","VFCDQ.I4L6.R","16533.754","-128.048","0.112","0","54756262","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847695","VMZAM.D4L6.R","16533.754","-128.048","0.112","0","54756259","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847631","VCDID.C4L6.B","16533.766","-128.036","-0.122","0","54756136","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847630","VMZAN.D4L6.B","16533.766","-128.036","-0.122","0","54756133","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847695","VMZAM.D4L6.R","16533.96","-127.842","0.112","0","54756260","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847571","VFCDQ.H4L6.R","16533.96","-127.842","0.112","0","54756019","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847571","VFCDQ.H4L6.R","16533.982","-127.82","0.112","0","54756020","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847694","VCDJB.B4L6.R","16533.982","-127.82","0.112","0","54756257","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847630","VMZAN.D4L6.B","16534.016","-127.786","-0.122","0","54756134","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847629","VCDID.B4L6.B","16534.016","-127.786","-0.122","0","54756131","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847694","VCDJB.B4L6.R","16537.988","-123.814","0.112","0","54756258","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847693","VFCDQ.G4L6.R","16537.988","-123.814","0.112","0","54756255","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847693","VFCDQ.G4L6.R","16538.01","-123.792","0.112","0","54756256","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847692","VMZAM.C4L6.R","16538.01","-123.792","0.112","0","54756253","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847629","VCDID.B4L6.B","16538.022","-123.78","-0.122","0","54756132","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847628","VMZAN.C4L6.B","16538.022","-123.78","-0.122","0","54756129","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847692","VMZAM.C4L6.R","16538.216","-123.586","0.112","0","54756254","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847691","VFCDQ.F4L6.R","16538.216","-123.586","0.112","0","54756251","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847691","VFCDQ.F4L6.R","16538.238","-123.564","0.112","0","54756252","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847690","VCDJB.A4L6.R","16538.238","-123.564","0.112","0","54756249","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847628","VMZAN.C4L6.B","16538.272","-123.53","-0.122","0","54756130","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847627","VCDID.A4L6.B","16538.272","-123.53","-0.122","0","54756127","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847690","VCDJB.A4L6.R","16542.244","-119.558","0.112","0","54756250","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847689","VFCDQ.E4L6.R","16542.244","-119.558","0.112","0","54756247","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847689","VFCDQ.E4L6.R","16542.266","-119.536","0.112","0","54756248","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847688","VMZAM.B4L6.R","16542.266","-119.536","0.112","0","54756245","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847627","VCDID.A4L6.B","16542.278","-119.524","-0.122","0","54756128","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847626","VMZAN.B4L6.B","16542.278","-119.524","-0.122","0","54756125","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847688","VMZAM.B4L6.R","16542.472","-119.33","0.112","0","54756246","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847687","VFCDQ.D4L6.R","16542.472","-119.33","0.112","0","54756243","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847687","VFCDQ.D4L6.R","16542.494","-119.308","0.112","0","54756244","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847686","VCDJA.B4L6.R","16542.494","-119.308","0.112","0","54756241","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847626","VMZAN.B4L6.B","16542.528","-119.274","-0.122","0","54756126","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847625","VCDIC.B4L6.B","16542.528","-119.274","-0.122","0","54756123","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847686","VCDJA.B4L6.R","16547.006","-114.796","0.112","0","54756242","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847685","VFCDQ.C4L6.R","16547.006","-114.796","0.112","0","54756239","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847685","VFCDQ.C4L6.R","16547.028","-114.774","0.112","0","54756240","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847684","VMZAM.A4L6.R","16547.028","-114.774","0.112","0","54756237","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847625","VCDIC.B4L6.B","16547.04","-114.762","-0.122","0","54756124","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847624","VMZAN.A4L6.B","16547.04","-114.762","-0.122","0","54756121","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847684","VMZAM.A4L6.R","16547.234","-114.568","0.112","0","54756238","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847578","VFCDQ.B4L6.R","16547.234","-114.568","0.112","0","54756033","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847578","VFCDQ.B4L6.R","16547.256","-114.546","0.112","0","54756034","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847683","VCDJA.A4L6.R","16547.256","-114.546","0.112","0","54756235","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847624","VMZAN.A4L6.B","16547.29","-114.512","-0.122","0","54756122","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847623","VCDIC.A4L6.B","16547.29","-114.512","-0.122","0","54756119","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847683","VCDJA.A4L6.R","16551.768","-110.034","0.112","0","54756236","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847579","VFCDQ.A4L6.R","16551.768","-110.034","0.112","0","54756035","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847579","VFCDQ.A4L6.R","16551.79","-110.012","0.112","0","54756036","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"964752","VMZAD.D4L6.R","16551.79","-110.012","0.112","0","54757479","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847681","VAMWM.B4L6.R","16551.79","-110.012","0.112","0","54756233","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847623","VCDIC.A4L6.B","16551.802","-110","-0.122","0","54756120","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847622","VAMEK.D4L6.B","16551.802","-110","-0.122","0","54756117","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"963718","VMZAK.F4L6.B","16551.802","-110","-0.122","0","54757291","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847681","VAMWM.B4L6.R","16552.14","-109.662","0.112","0","54756234","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"964752","VMZAD.D4L6.R","16552.14","-109.662","0.112","0","54757480","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847581","VCDVD.4L6.R","16552.14","-109.662","0.112","0","54756039","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847622","VAMEK.D4L6.B","16552.152","-109.65","-0.122","0","54756118","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"963718","VMZAK.F4L6.B","16552.152","-109.65","-0.122","0","54757292","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847621","VCDIA.G4L6.B","16552.152","-109.65","-0.122","0","54756115","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847581","VCDVD.4L6.R","16558.383","-103.419","0.112","0","54756040","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"964214","VMZAD.E4L6.R","16558.383","-103.419","0.112","0","54757395","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"964214","VMZAD.E4L6.R","16558.733","-103.069","0.112","0","54757396","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847583","VCDJD.B4L6.R","16558.733","-103.069","0.112","0","54756043","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847583","VCDJD.B4L6.R","16558.883","-102.919","0.112","0","54756044","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847680","VVGSW.A4L6.R","16558.883","-102.919","0.112","0","54756231","I","0.025","0.025","0.0433","0.0433","B2","IP6","4L6"
"847680","VVGSW.A4L6.R","16558.968","-102.834","0.112","0","54756232","I","0.025","0.025","0.0433","0.0433","B2","IP6","4L6"
"847582","VCDJD.A4L6.R","16558.968","-102.834","0.112","0","54756041","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847582","VCDJD.A4L6.R","16559.118","-102.684","0.112","0","54756042","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847577","VMZAC.D4L6.R","16559.118","-102.684","0.112","0","54756031","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847621","VCDIA.G4L6.B","16559.152","-102.65","-0.122","0","54756116","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847620","VMZAH.E4L6.B","16559.152","-102.65","-0.122","0","54756113","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847577","VMZAC.D4L6.R","16559.468","-102.334","0.112","0","54756032","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847679","VCDVB.E4L6.R","16559.468","-102.334","0.112","0","54756229","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847620","VMZAH.E4L6.B","16559.502","-102.3","-0.122","0","54756114","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847619","VCDIA.F4L6.B","16559.502","-102.3","-0.122","0","54756111","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847679","VCDVB.E4L6.R","16566.468","-95.334","0.112","0","54756230","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847678","VAMWM.A4L6.R","16566.468","-95.334","0.112","0","54756227","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"964750","VMZAD.C4L6.R","16566.468","-95.334","0.112","0","54757477","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847619","VCDIA.F4L6.B","16566.502","-95.3","-0.122","0","54756112","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847618","VMZAH.D4L6.B","16566.502","-95.3","-0.122","0","54756109","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"964750","VMZAD.C4L6.R","16566.818","-94.984","0.112","0","54757478","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847678","VAMWM.A4L6.R","16566.818","-94.984","0.112","0","54756228","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847677","VCDVB.D4L6.R","16566.818","-94.984","0.112","0","54756225","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847618","VMZAH.D4L6.B","16566.852","-94.95","-0.122","0","54756110","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847617","VCDIA.E4L6.B","16566.852","-94.95","-0.122","0","54756107","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847677","VCDVB.D4L6.R","16573.818","-87.984","0.112","0","54756226","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847676","VAMFK.B4L6.R","16573.818","-87.984","0.112","0","54756223","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"964212","VMZAD.B4L6.R","16573.818","-87.984","0.112","0","54757393","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847617","VCDIA.E4L6.B","16573.852","-87.95","-0.122","0","54756108","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"968806","VMZAK.D4L6.B","16573.852","-87.95","-0.122","0","54757517","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847614","VAMVM.B4L6.B","16573.852","-87.95","-0.122","0","54756101","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"964212","VMZAD.B4L6.R","16574.168","-87.634","0.112","0","54757394","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847676","VAMFK.B4L6.R","16574.168","-87.634","0.112","0","54756224","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847675","VCDVB.C4L6.R","16574.168","-87.634","0.112","0","54756221","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847614","VAMVM.B4L6.B","16574.202","-87.6","-0.122","0","54756102","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"968806","VMZAK.D4L6.B","16574.202","-87.6","-0.122","0","54757518","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847615","VCDIA.D4L6.B","16574.202","-87.6","-0.122","0","54756103","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847675","VCDVB.C4L6.R","16581.168","-80.634","0.112","0","54756222","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847576","VMZAG.C4L6.R","16581.168","-80.634","0.112","0","54756029","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847615","VCDIA.D4L6.B","16581.202","-80.6","-0.122","0","54756104","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"963716","VMZAK.E4L6.B","16581.202","-80.6","-0.122","0","54757289","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847616","VAMEK.C4L6.B","16581.202","-80.6","-0.122","0","54756105","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847576","VMZAG.C4L6.R","16581.518","-80.284","0.112","0","54756030","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847674","VCDVB.B4L6.R","16581.518","-80.284","0.112","0","54756219","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"963716","VMZAK.E4L6.B","16581.552","-80.25","-0.122","0","54757290","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847616","VAMEK.C4L6.B","16581.552","-80.25","-0.122","0","54756106","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847575","VCDIA.C4L6.B","16581.552","-80.25","-0.122","0","54756027","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847674","VCDVB.B4L6.R","16588.518","-73.284","0.112","0","54756220","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847673","VMZAG.B4L6.R","16588.518","-73.284","0.112","0","54756217","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847575","VCDIA.C4L6.B","16588.552","-73.25","-0.122","0","54756028","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847613","VMZAH.C4L6.B","16588.552","-73.25","-0.122","0","54756099","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847673","VMZAG.B4L6.R","16588.868","-72.934","0.112","0","54756218","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847672","VCDVB.A4L6.R","16588.868","-72.934","0.112","0","54756215","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847613","VMZAH.C4L6.B","16588.902","-72.9","-0.122","0","54756100","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847612","VCDIA.B4L6.B","16588.902","-72.9","-0.122","0","54756097","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847672","VCDVB.A4L6.R","16595.868","-65.934","0.112","0","54756216","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"964218","VMZAD.A4L6.R","16595.868","-65.934","0.112","0","54757399","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847757","VAMFK.A4L6.R","16595.868","-65.934","0.112","0","54756381","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847612","VCDIA.B4L6.B","16595.902","-65.9","-0.122","0","54756098","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847608","VMZAH.A4L6.B","16595.902","-65.9","-0.122","0","54756091","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847757","VAMFK.A4L6.R","16596.218","-65.584","0.112","0","54756382","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"964218","VMZAD.A4L6.R","16596.218","-65.584","0.112","0","54757400","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847756","VCDVE.4L6.R","16596.218","-65.584","0.112","0","54756379","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847608","VMZAH.A4L6.B","16596.252","-65.55","-0.122","0","54756092","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847610","VCDIE.4L6.B","16596.252","-65.55","-0.122","0","54756095","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847756","VCDVE.4L6.R","16601.308","-60.494","0.112","0","54756380","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847755","VMZAG.A4L6.R","16601.308","-60.494","0.112","0","54756377","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847610","VCDIE.4L6.B","16601.342","-60.46","-0.122","0","54756096","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847609","VMZAH.B4L6.B","16601.342","-60.46","-0.122","0","54756093","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847755","VMZAG.A4L6.R","16601.658","-60.144","0.112","0","54756378","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847754","VCDJC.4L6.R","16601.658","-60.144","0.112","0","54756375","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847609","VMZAH.B4L6.B","16601.692","-60.11","-0.122","0","54756094","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847574","VCDIA.A4L6.B","16601.692","-60.11","-0.122","0","54756025","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847754","VCDJC.4L6.R","16608.658","-53.144","0.112","0","54756376","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847753","VCTCT.4L6.R","16608.658","-53.144","0.097","0","54756373","I","0.05","0.05","0.05","0.05","B2","IP6","4L6"
"847574","VCDIA.A4L6.B","16608.692","-53.11","-0.122","0","54756026","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847753","VCTCT.4L6.R","16609.608","-52.194","0.097","0","54756374","I","0.04","0.04","0.04","0.04","B2","IP6","4L6"
"847752","VAMFG.4L6.R","16609.608","-52.194","0.097","0","54756371","I","0.04","0.04","0.04","0.04","B2","IP6","4L6"
"964146","VMAAF.B4L6.R","16609.608","-52.194","0.097","0","54757377","I","0.04","0.04","0.04","0.04","B2","IP6","4L6"
"847573","VCDIF.4L6.B","16609.62","-52.182","-0.122","0","54756023","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847752","VAMFG.4L6.R","16609.908","-51.894","0.097","0","54756372","I","0.04","0.04","0.04","0.04","B2","IP6","4L6"
"964146","VMAAF.B4L6.R","16609.908","-51.894","0.097","0","54757378","I","0.04","0.04","0.04","0.04","B2","IP6","4L6"
"847751","VCDDI.4L6.R","16609.908","-51.894","0.097","0","54756369","I","0.04","0.04","0.04","0.04","B2","IP6","4L6"
"847751","VCDDI.4L6.R","16615.057","-46.745","0.097","0","54756370","I","0.04","0.04","0.04","0.04","B2","IP6","4L6"
"847585","VMAAB.B4L6.R","16615.057","-46.745","0.097","0","54756047","I","0.04","0.04","0.04","0.04","B2","IP6","4L6"
"847585","VMAAB.B4L6.R","16615.357","-46.445","0.097","0","54756048","I","0.04","0.04","0.04","0.04","B2","IP6","4L6"
"377632","BPMSA.4L6.B2","16615.357","-46.445","0.097","0","54744894","I","0.04","0.04","0.04","0.04","B2","IP6","4L6"
"377632","BPMSA.4L6.B2","16615.642","-46.16","0.097","0","54744895","I","0.04","0.04","0.04","0.04","B2","IP6","4L6"
"847750","VMAAB.A4L6.R","16615.642","-46.16","0.097","0","54756367","I","0.04","0.04","0.04","0.04","B2","IP6","4L6"
"847750","VMAAB.A4L6.R","16615.942","-45.86","0.097","0","54756368","I","0.04","0.04","0.04","0.04","B2","IP6","4L6"
"847584","VCDDL.4L6.R","16615.942","-45.86","0.097","0","54756045","I","0.04","0.04","0.04","0.04","B2","IP6","4L6"
"847573","VCDIF.4L6.B","16616.042","-45.76","-0.122","0","54756024","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"874098","VMZAK.A4L6.B","16616.042","-45.76","-0.122","0","54756793","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847603","VAMVS.A4L6.B","16616.042","-45.76","-0.122","0","54756083","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"874098","VMZAK.A4L6.B","16616.392","-45.41","-0.122","0","54756794","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847603","VAMVS.A4L6.B","16616.392","-45.41","-0.122","0","54756084","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"181625","BPMSE.4L6.B1","16616.392","-45.41","-0.122","0","54741805","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"181625","BPMSE.4L6.B1","16616.677","-45.125","-0.122","0","54741806","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847602","VMZAV.4L6.B","16616.677","-45.125","-0.122","0","54756081","E","0.065","0.065","0.065","0.065","B1","IP6","4L6"
"847602","VMZAV.4L6.B","16616.977","-44.825","-0.122","0","54756082","E","0.064","0.026","0.064","0.026","B1","IP6","4L6"
"181626","BTVSE.A4L6.B1","16616.977","-44.825","-0.122","0","54741807","E","0.064","0.026","0.064","0.064","B1","IP6","4L6"
"181626","BTVSE.A4L6.B1","16617.018","-44.784","-0.122","0","54741808","E","0.064","0.026","0.064","0.064","B1","IP6","4L6"
"181626","BTVSE.A4L6.B1","16617.119","-44.683","-0.122","0","54741809","E","0.064","0.039","0.064","0.064","B1","IP6","4L6"
"181626","BTVSE.A4L6.B1","16617.335","-44.467","-0.122","0","54741810","E","0.064","0.039","0.064","0.064","B1","IP6","4L6"
"181626","BTVSE.A4L6.B1","16617.436","-44.366","-0.122","0","54741811","E","0.064","0.026","0.064","0.064","B1","IP6","4L6"
"181626","BTVSE.A4L6.B1","16617.477","-44.325","-0.122","0","54741812","E","0.026","0.026","0.064","0.064","B1","IP6","4L6"
"864599","VMZAU.4L6.B","16617.477","-44.325","-0.122","0","54756753","E","0.064","0.026","0.064","0.026","B1","IP6","4L6"
"847584","VCDDL.4L6.R","16617.527","-44.275","0.097","0","54756046","I","0.04","0.04","0.04","0.04","B2","IP6","4L6"
"963906","VMAAE.A4L6.R","16617.527","-44.275","0.097","0","54757331","I","0.04","0.04","0.04","0.04","B2","IP6","4L6"
"864599","VMZAU.4L6.B","16617.777","-44.025","-0.122","0","54756754","E","0.064","0.026","0.064","0.026","B1","IP6","4L6"
"103279","TCDSU.4L6.B1","16617.777","-44.025","-0.121978","0","54741579","E","0.026","0.026","0.026","0.026","B1","IP6","4L6"
"847567","VCTYE.4L6.R","16617.827","-43.975","0.014","0.02","54756010","I","0.0335","0.0335","0.0335","0.0335","B2","IP6","4L6"
"963906","VMAAE.A4L6.R","16617.827","-43.975","0.097","0","54757332","I","0.04","0.04","0.04","0.04","B2","IP6","4L6"
"847567","VCTYE.4L6.R","16617.827","-43.975","0.097","0.02","54756009","I","0.04","0.04","0.04","0.04","B2","IP6","4L6"
"103279","TCDSU.4L6.B1","16621.077","-40.725","-0.121978","0","54741580","E","0.026","0.026","0.026","0.026","B1","IP6","4L6"
"864600","VMZAT.4L6.B","16621.077","-40.725","-0.122","0","54756755","E","0.064","0.026","0.064","0.026","B1","IP6","4L6"
"864600","VMZAT.4L6.B","16621.327","-40.475","-0.122","0","54756756","E","0.064","0.026","0.064","0.026","B1","IP6","4L6"
