"ELEM_ID","ELEM_NAME","S_FROM_IP1","S_FROM_CLOSEST_IP","U","V","ELEMENT_APERTURE_ID","ELEM_APERTURE","ELEM_ELLIPSE_PARAM_A","ELEM_ELLIPSE_PARAM_B","ELEM_ELLIPSE_PARAM_C","ELEM_ELLIPSE_PARAM_D","BEAM","IP_NAME","HALF_CELL"
"885583","VCDW.D4L5.X","13215.2216","-114.22","0","0","54757115","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885583","VCDW.D4L5.X","13221.1216","-108.32","0","0","54757116","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"2354995","VMBGG.E4L5.X","13221.1216","-108.32","0","0","54760573","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885582","VAMGC.4L5.X","13221.1216","-108.32","0","0","54757113","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885582","VAMGC.4L5.X","13221.5216","-107.92","0","0","54757114","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"2354995","VMBGG.E4L5.X","13221.5216","-107.92","0","0","54760574","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885581","VCDW.C4L5.X","13221.5216","-107.92","0","0","54757111","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885581","VCDW.C4L5.X","13227.4216","-102.02","0","0","54757112","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885580","VMBGA.B4L5.X","13227.4216","-102.02","0","0","54757109","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885580","VMBGA.B4L5.X","13227.8216","-101.62","0","0","54757110","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885579","VCDW.B4L5.X","13227.8216","-101.62","0","0","54757107","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885579","VCDW.B4L5.X","13233.7216","-95.72","0","0","54757108","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885578","VAMGN.4L5.X","13233.7216","-95.72","0","0","54757105","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"1318225","VMBGG.A4L5.X","13233.7216","-95.72","0","0","54759471","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"1318225","VMBGG.A4L5.X","13234.1216","-95.32","0","0","54759472","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885578","VAMGN.4L5.X","13234.1216","-95.32","0","0","54757106","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885577","VCDW.A4L5.X","13234.1216","-95.32","0","0","54757103","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885577","VCDW.A4L5.X","13240.0216","-89.42","0","0","54757104","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885576","VMBGA.A4L5.X","13240.0216","-89.42","0","0","54757101","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885576","VMBGA.A4L5.X","13240.4216","-89.02","0","0","54757102","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"5782061","VFCDT.4L5.X","13240.4216","-89.02","0","0","54764648","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"5782061","VFCDT.4L5.X","13240.4476","-88.994","0","0","54764649","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885575","VCTNA.4L5.X","13240.4476","-88.994","0","0","54757099","IE","0.10635","0.10635","0.10635","0.10635","---","IP5","4L5"
"885575","VCTNA.4L5.X","13244.4256","-85.016","0","0","54757100","IE","0.064","0.0265","0.064","0.0265","---","IP5","4L5"
"885574","VMCKB.D4L5.X","13244.4256","-85.016","0","0","54757097","IE","0.064","0.0265","0.064","0.0265","---","IP5","4L5"
"885574","VMCKB.D4L5.X","13244.7696","-84.672","0","0","54757098","IE","0.064","0.0265","0.064","0.0265","---","IP5","4L5"
"2360536","VCELB.A4L5.X","13244.7696","-84.672","0","0","54760577","IE","0.064","0.0265","0.064","0.064","---","IP5","4L5"
"2360536","VCELB.A4L5.X","13248.6856","-80.756","0","0","54760578","IE","0.064","0.0265","0.064","0.064","---","IP5","4L5"
"885573","VMCKB.C4L5.X","13248.6856","-80.756","0","0","54757095","IE","0.064","0.0265","0.064","0.0265","---","IP5","4L5"
"885573","VMCKB.C4L5.X","13249.0356","-80.406","0","0","54757096","IE","0.064","0.0265","0.064","0.0265","---","IP5","4L5"
"2360538","VCELB.B4L5.X","13249.0356","-80.406","0","0","54760579","IE","0.064","0.0265","0.064","0.064","---","IP5","4L5"
"2360538","VCELB.B4L5.X","13252.9516","-76.49","0","0","54760580","IE","0.064","0.0265","0.064","0.064","---","IP5","4L5"
"885572","VAMGD.B4L5.X","13252.9516","-76.49","0","0","54757093","IE","0.064","0.0265","0.064","0.0265","---","IP5","4L5"
"1066760","VMCKG.B4L5.X","13252.9516","-76.49","0","0","54758951","IE","0.064","0.0265","0.064","0.0265","---","IP5","4L5"
"1066760","VMCKG.B4L5.X","13253.3016","-76.14","0","0","54758952","IE","0.064","0.0265","0.064","0.0265","---","IP5","4L5"
"885572","VAMGD.B4L5.X","13253.3016","-76.14","0","0","54757094","IE","0.064","0.0265","0.064","0.0265","---","IP5","4L5"
"2360540","VCELB.C4L5.X","13253.3016","-76.14","0","0","54760581","IE","0.064","0.0265","0.064","0.064","---","IP5","4L5"
"2360540","VCELB.C4L5.X","13257.2176","-72.224","0","0","54760582","IE","0.064","0.0265","0.064","0.064","---","IP5","4L5"
"885571","VMCKB.B4L5.X","13257.2176","-72.224","0","0","54757091","IE","0.064","0.0265","0.064","0.0265","---","IP5","4L5"
"885571","VMCKB.B4L5.X","13257.5676","-71.874","0","0","54757092","IE","0.064","0.0265","0.064","0.0265","---","IP5","4L5"
"2360542","VCELB.D4L5.X","13257.5676","-71.874","0","0","54760583","IE","0.064","0.0265","0.064","0.064","---","IP5","4L5"
"2360542","VCELB.D4L5.X","13261.4836","-67.958","0","0","54760584","IE","0.064","0.0265","0.064","0.064","---","IP5","4L5"
"885570","VAMGD.A4L5.X","13261.4836","-67.958","0","0","54757089","IE","0.064","0.0265","0.064","0.0265","---","IP5","4L5"
"1066758","VMCKG.A4L5.X","13261.4836","-67.958","0","0","54758949","IE","0.064","0.0265","0.064","0.0265","---","IP5","4L5"
"885570","VAMGD.A4L5.X","13261.8336","-67.608","0","0","54757090","IE","0.064","0.0265","0.064","0.0265","---","IP5","4L5"
"1066758","VMCKG.A4L5.X","13261.8336","-67.608","0","0","54758950","IE","0.064","0.0265","0.064","0.0265","---","IP5","4L5"
"2360544","VCELB.E4L5.X","13261.8336","-67.608","0","0","54760585","IE","0.064","0.0265","0.064","0.064","---","IP5","4L5"
"2360544","VCELB.E4L5.X","13265.7496","-63.692","0","0","54760586","IE","0.064","0.0265","0.064","0.064","---","IP5","4L5"
"885569","VMCKB.A4L5.X","13265.7496","-63.692","0","0","54757087","IE","0.064","0.0265","0.064","0.0265","---","IP5","4L5"
"885569","VMCKB.A4L5.X","13266.0996","-63.342","0","0","54757088","IE","0.064","0.0265","0.064","0.0265","---","IP5","4L5"
"2360546","VCELB.F4L5.X","13266.0996","-63.342","0","0","54760587","IE","0.064","0.0265","0.064","0.064","---","IP5","4L5"
"2360546","VCELB.F4L5.X","13270.0156","-59.426","0","0","54760588","IE","0.064","0.0265","0.064","0.064","---","IP5","4L5"
"885568","VCTND.4L5.X","13270.0156","-59.426","0","0","54757085","IE","0.064","0.0265","0.064","0.0265","---","IP5","4L5"
"885568","VCTND.4L5.X","13270.3396","-59.102","0","0","54757086","IE","0.04","0.04","0.04","0.04","---","IP5","4L5"
"54767602","VAELNA.4L5.X","13270.3396","-59.102","0","0","54811282","IE","0.04","0.04","0.04","0.04","---","IP5","4L5"
"1053525","VMANC.4L5.X","13270.3396","-59.102","0","0","54898932","IE","0.04","0.04","0.04","0.04","---","IP5","4L5"
"1053525","VMANC.4L5.X","13270.6396","-58.802","0","0","54898933","IE","0.05","0.05","0.05","0.05","---","IP5","4L5"
"641446","VVGSW.A4L5.X","13270.6396","-58.802","0","0","54898919","IE","0.05","0.05","0.05","0.05","---","IP5","4L5"
"641446","VVGSW.A4L5.X","13270.7246","-58.717","0","0","54898920","IE","0.05","0.05","0.05","0.05","---","IP5","4L5"
"54767712","VMANC.A4L5.X","13270.7246","-58.717","0","0","54811284","IE","0.05","0.05","0.05","0.05","---","IP5","4L5"
"54767712","VMANC.A4L5.X","13270.9846","-58.457","0","0","54811285","IE","0.04","0.04","0.04","0.04","---","IP5","4L5"
"54767602","VAELNA.4L5.X","13270.9846","-58.457","0","0","54811283","IE","0.04","0.04","0.04","0.04","---","IP5","4L5"
"104609","BPMSY.4L5","13270.9846","-58.457","0","0","54741699","IE","0.04","0.04","0.04","0.04","---","IP5","4L5"
"47562516","BPMSY.4L5.B1","13271.0671","-58.3745","0","0","54765650","IE","0.04","0.04","0.04","0.04","---","IP5","4L5"
"47562524","BPMSY.4L5.B2","13271.1871","-58.2545","0","0","54765658","IE","0.04","0.04","0.04","0.04","---","IP5","4L5"
"104609","BPMSY.4L5","13271.2696","-58.172","0","0","54741700","IE","0.04","0.04","0.04","0.04","---","IP5","4L5"
"47562516","BPMSY.4L5.B1","13271.3521","-58.0895","0","0","54765651","IE","0.04","0.04","0.04","0.04","---","IP5","4L5"
"47562524","BPMSY.4L5.B2","13271.4721","-57.9695","0","0","54765659","IE","0.04","0.04","0.04","0.04","---","IP5","4L5"
"396203","VSSK.3L5.X","13271.5662","-57.8754","0","0","54746743","IE","0.0347","0.0298","0.0347","0.0347","---","IP5","3L5"
"396203","VSSK.3L5.X","13274.2557","-55.1859","0","0","54746744","IE","0.0347","0.0298","0.0347","0.0347","---","IP5","3L5"
"391663","VSSG.B3L5.X","13274.603677","-54.837923","0","0","54746135","IE","0.029","0.0241","0.029","0.029","---","IP5","3L5"
"391663","VSSG.B3L5.X","13284.322377","-45.119223","0","0","54746136","IE","0.029","0.0241","0.029","0.029","---","IP5","3L5"
"391664","VSSG.2L5.X","13284.589291","-44.852309","0","0","54746137","IE","0.029","0.0241","0.029","0.029","---","IP5","2L5"
"391664","VSSG.2L5.X","13297.784991","-31.656609","0","0","54746138","IE","0.029","0.0241","0.029","0.029","---","IP5","2L5"
"245671","BPMS.2L5","13297.8227","-31.6189","0","0","54742795","IE","0.0301","0.0301","0.0301","0.0301","---","IP5","2L5"
"245671","BPMS.2L5","13298.0457","-31.3959","0","0","54742796","IE","0.0301","0.0301","0.0301","0.0301","---","IP5","2L5"
"391665","VSSL.1L5.X","13298.228177","-31.213423","0","0","54746139","IE","0.0241","0.0192","0.0241","0.0241","---","IP5","1L5"
"391665","VSSL.1L5.X","13306.887177","-22.554423","0","0","54746140","IE","0.0241","0.0192","0.0241","0.0241","---","IP5","1L5"
"380906","VAX5A.1L5.X","13307.2616","-22.18","0","0","54745100","IE","0.0315","0.0315","0.0315","0.0315","---","IP5","1L5"
"5769663","VAXB.A1L5.X","13307.3366","-22.105","0","0","54764639","IE","0.0315","0.0315","0.0315","0.0315","---","IP5","1L5"
"5769663","VAXB.A1L5.X","13307.3436","-22.098","0","0","54764640","IE","0.029","0.029","0.029","0.029","---","IP5","1L5"
"5769663","VAXB.A1L5.X","13307.4071","-22.0345","0","0","54764641","IE","0.029","0.029","0.029","0.029","---","IP5","1L5"
"5769663","VAXB.A1L5.X","13307.41643","-22.02517","0","0","54764642","IE","0.0315","0.0315","0.0315","0.0315","---","IP5","1L5"
"380906","VAX5A.1L5.X","13307.4516","-21.99","0","0","54745101","IE","0.0315","0.0315","0.0315","0.0315","---","IP5","1L5"
"5769663","VAXB.A1L5.X","13307.5266","-21.915","0","0","54764643","IE","0.0315","0.0315","0.0315","0.0315","---","IP5","1L5"
"5575968","VMDQB.A1L5.X","13307.5266","-21.915","0","0","54764584","IE","0.03","0.03","0.03","0.03","---","IP5","1L5"
"5575968","VMDQB.A1L5.X","13307.6416","-21.8","0","0","54764585","IE","0.03","0.03","0.03","0.03","---","IP5","1L5"
"6080226","BPMWK.1L5","13307.6416","-21.8","0","0","54764714","IE","0.0316","0.0316","0.0316","0.0316","---","IP5","1L5"
"6080226","BPMWK.1L5","13307.6469","-21.7947","0","0","54764715","IE","0.0316","0.0316","0.0316","0.0316","---","IP5","1L5"
"6080226","BPMWK.1L5","13307.6525","-21.7891","0","0","54764716","IE","0.0301","0.0301","0.0301","0.0301","---","IP5","1L5"
"6080226","BPMWK.1L5","13307.6775","-21.7641","0","0","54764717","IE","0.0301","0.0301","0.0301","0.0301","---","IP5","1L5"
"6080226","BPMWK.1L5","13307.6939","-21.7477","0","0","54764718","IE","0.0345","0.0345","0.0345","0.0345","---","IP5","1L5"
"6080247","BPMWF.A1L5.B1","13307.7176","-21.724","0","0","54764734","IE","0.0301","0.0301","0.0301","0.0301","---","IP5","1L5"
"6080248","BPMWF.A1L5.B2","13307.7176","-21.724","0","0","54764736","IE","0.0301","0.0301","0.0301","0.0301","---","IP5","1L5"
"6080226","BPMWK.1L5","13307.8349","-21.6067","0","0","54764719","IE","0.0345","0.0345","0.0345","0.0345","---","IP5","1L5"
"6080226","BPMWK.1L5","13307.8513","-21.5903","0","0","54764720","IE","0.0301","0.0301","0.0301","0.0301","---","IP5","1L5"
"6080247","BPMWF.A1L5.B1","13307.9076","-21.534","0","0","54764735","IE","0.0301","0.0301","0.0301","0.0301","---","IP5","1L5"
"6080248","BPMWF.A1L5.B2","13307.9076","-21.534","0","0","54764737","IE","0.0301","0.0301","0.0301","0.0301","---","IP5","1L5"
"6080226","BPMWK.1L5","13307.9758","-21.4658","0","0","54764721","IE","0.0301","0.0301","0.0301","0.0301","---","IP5","1L5"
"6080226","BPMWK.1L5","13307.9814","-21.4602","0","0","54764722","IE","0.0316","0.0316","0.0316","0.0316","---","IP5","1L5"
"6080226","BPMWK.1L5","13308.0016","-21.44","0","0","54764723","IE","0.0316","0.0316","0.0316","0.0316","---","IP5","1L5"
"1582201","VVGST.1L5.X","13308.2296","-21.212","0","0","54759816","IE","0.0315","0.0315","0.0315","0.0315","---","IP5","1L5"
"1582201","VVGST.1L5.X","13308.3046","-21.137","0","0","54759817","IE","0.0315","0.0315","0.0315","0.0315","---","IP5","1L5"
"1582200","VFCDO.A1L5.X","13308.3046","-21.137","0","0","54759814","IE","0.0315","0.0315","0.0315","0.0315","---","IP5","1L5"
"5769667","VC5S.A1L5.X","13308.3116","-21.13","0","0","54764647","IE","0.0315","0.0315","0.0315","0.0315","---","IP5","1L5"
"1582200","VFCDO.A1L5.X","13308.3246","-21.117","0","0","54759815","IE","0.0315","0.0315","0.0315","0.0315","---","IP5","1L5"
"5769667","VC5S.A1L5.X","13308.3276","-21.114","0","0","54764646","IE","0.0315","0.0315","0.0315","0.0315","---","IP5","1L5"
"5769667","VC5S.A1L5.X","13308.379","-21.0626","0","0","54764645","IE","0.017","0.017","0.017","0.017","---","IP5","1L5"
"5769667","VC5S.A1L5.X","13310.4416","-19","0","0","54764644","IE","0.017","0.017","0.017","0.017","---","IP5","1L5"
"55509183","VA5FF.1L5.X","13310.4416","-19","0","0","55509693","IE","0.017","0.017","0.017","0.017","---","IP5","1L5"
"1582199","VBX5B.1L5.X","13310.4446","-18.997","0","0","54759813","IE","0.02","0.02","0.02","0.02","---","IP5","1L5"
"55509183","VA5FF.1L5.X","13310.4516","-18.99","0","0","55509694","IE","0.017","0.017","0.017","0.017","---","IP5","1L5"
"55509183","VA5FF.1L5.X","13310.4726","-18.969","0","0","55509695","IE","0.02","0.02","0.02","0.02","---","IP5","1L5"
"55509183","VA5FF.1L5.X","13310.7036","-18.738","0","0","55509696","IE","0.02","0.02","0.02","0.02","---","IP5","1L5"
"55509183","VA5FF.1L5.X","13310.7226","-18.719","0","0","55509697","IE","0.023","0.023","0.023","0.023","---","IP5","1L5"
"55509183","VA5FF.1L5.X","13310.7906","-18.651","0","0","55509698","IE","0.023","0.023","0.023","0.023","---","IP5","1L5"
"1582199","VBX5B.1L5.X","13310.8206","-18.621","0","0","54759812","IE","0.02","0.02","0.02","0.02","---","IP5","1L5"
"55509183","VA5FF.1L5.X","13310.8916","-18.55","0","0","55509699","IE","0.05","0.05","0.05","0.05","---","IP5","1L5"
"1582199","VBX5B.1L5.X","13310.9216","-18.52","0","0","54759811","IE","0.05","0.05","0.05","0.05","---","IP5","1L5"
"1582199","VBX5B.1L5.X","13310.9416","-18.5","0","0","54759810","IE","0.05","0.05","0.05","0.05","---","IP5","1L5"
"5769637","VP5F.A1L5.X","13310.9416","-18.5","0","0","54764626","IE","0.05","0.05","0.05","0.05","---","IP5","1L5"
"1582198","VP5FL.1L5.X","13310.9416","-18.5","0","0","54759808","IE","0.05","0.05","0.05","0.05","---","IP5","1L5"
"5769637","VP5F.A1L5.X","13311.4116","-18.03","0","0","54764627","IE","0.05","0.05","0.05","0.05","---","IP5","1L5"
"1582198","VP5FL.1L5.X","13311.4116","-18.03","0","0","54759809","IE","0.05","0.05","0.05","0.05","---","IP5","1L5"
"55509239","VC5F.A1L5.X","13311.4116","-18.03","0","0","55509716","IE","0.05","0.05","0.05","0.05","---","IP5","1L5"
"55509239","VC5F.A1L5.X","13312.4656","-16.976","0","0","55509715","IE","0.05","0.05","0.05","0.05","---","IP5","1L5"
"55509183","VA5FF.1L5.X","13312.4656","-16.976","0","0","55509700","IE","0.05","0.05","0.05","0.05","---","IP5","1L5"
"55509239","VC5F.A1L5.X","13312.5066","-16.935","0","0","55509714","IE","0.04","0.04","0.04","0.04","---","IP5","1L5"
"55509183","VA5FF.1L5.X","13312.5066","-16.935","0","0","55509701","IE","0.04","0.04","0.04","0.04","---","IP5","1L5"
"55509183","VA5FF.1L5.X","13312.7116","-16.73","0","0","55509702","IE","0.04","0.04","0.04","0.04","---","IP5","1L5"
"55509239","VC5F.A1L5.X","13312.7116","-16.73","0","0","55509713","IE","0.04","0.04","0.04","0.04","---","IP5","1L5"
"55508898","VMXAA.1L5.X","13312.7116","-16.73","0","0","55509673","IE","0.04","0.04","0.04","0.04","---","IP5","1L5"
"55508898","VMXAA.1L5.X","13313.0616","-16.38","0","0","55509674","IE","0.04","0.04","0.04","0.04","---","IP5","1L5"
"55508802","VA5FT.1L5.X","13313.0616","-16.38","0","0","55509669","IE","0.04","0.04","0.04","0.04","---","IP5","1L5"
"55509034","VC5FP.A1L5.X","13313.0616","-16.38","0","0","55509684","IE","0.04","0.04","0.04","0.04","---","IP5","1L5"
"55509034","VC5FP.A1L5.X","13313.7466","-15.695","0","0","55509683","IE","0.04","0.04","0.04","0.04","---","IP5","1L5"
"55509017","VBX5A.A1L5.X","13313.7466","-15.695","0","0","55509682","IE","0.04","0.04","0.04","0.04","---","IP5","1L5"
"55509017","VBX5A.A1L5.X","13313.9086","-15.533","0","0","55509681","IE","0.04","0.04","0.04","0.04","---","IP5","1L5"
"55508802","VA5FT.1L5.X","13313.9086","-15.533","0","0","55509670","IE","0.04","0.04","0.04","0.04","---","IP5","1L5"
"55508802","VA5FT.1L5.X","13313.9316","-15.51","0","0","55509671","IE","0.037","0.037","0.037","0.037","---","IP5","1L5"
"55509017","VBX5A.A1L5.X","13313.9316","-15.51","0","0","55509680","IE","0.037","0.037","0.037","0.037","---","IP5","1L5"
"55508802","VA5FT.1L5.X","13314.0586","-15.383","0","0","55509672","IE","0.037","0.037","0.037","0.037","---","IP5","1L5"
"55509017","VBX5A.A1L5.X","13314.0586","-15.383","0","0","55509679","IE","0.037","0.037","0.037","0.037","---","IP5","1L5"
"55508758","VC5HFCT.1L5.X","13314.0586","-15.383","0","0","55509661","IE","0.037","0.037","0.037","0.037","---","IP5","1L5"
"55508758","VC5HFCT.1L5.X","13315.22849","-14.21311","0","0","55509662","IE","0.037","0.037","0.037","0.037","---","IP5","1L5"
"55508758","VC5HFCT.1L5.X","13315.4535","-13.9881","0","0","55509663","IE","0.0973","0.0973","0.0973","0.0973","---","IP5","1L5"
"55508758","VC5HFCT.1L5.X","13318.9266","-10.515","0","0","55509664","IE","0.07314","0.07314","0.07314","0.07314","---","IP5","1L5"
"55508714","VC5E.1L5.X","13318.9266","-10.515","0","0","55509651","IE","0.07314","0.07314","0.07314","0.07314","---","IP5","1L5"
"55508714","VC5E.1L5.X","13325.952","-3.4896","0","0","55509652","IE","0.02428","0.02428","0.02428","0.02428","---","IP5","1L5"
"55508714","VC5E.1L5.X","13326.2875","-3.1541","0","0","55509653","IE","0.02428","0.02428","0.02428","0.02428","---","IP5","1L5"
"55508714","VC5E.1L5.X","13326.297","-3.1446","0","0","55509654","IE","0.0217","0.0217","0.0217","0.0217","---","IP5","1L5"
"55508714","VC5E.1L5.X","13326.3216","-3.12","0","0","55509655","IE","0.0217","0.0217","0.0217","0.0217","---","IP5","1L5"
"55508691","VC5C.1L5.X","13326.3216","-3.12","0","0","55509649","IE","0.0217","0.0217","0.0217","0.0217","---","IP5","1L5"
"55508691","VC5C.1L5.X","13332.5616","3.12","0","0","55509650","IE","0.0217","0.0217","0.0217","0.0217","---","IP5","1L5"
"55508736","VC5E.1R5.X","13332.5616","3.12","0","0","55509656","IE","0.0217","0.0217","0.0217","0.0217","---","IP5","1R5"
"55508736","VC5E.1R5.X","13332.5862","3.1446","0","0","55509657","IE","0.0217","0.0217","0.0217","0.0217","---","IP5","1R5"
"55508736","VC5E.1R5.X","13332.5957","3.1541","0","0","55509658","IE","0.02428","0.02428","0.02428","0.02428","---","IP5","1R5"
"55508736","VC5E.1R5.X","13332.9312","3.4896","0","0","55509659","IE","0.02428","0.02428","0.02428","0.02428","---","IP5","1R5"
"55508736","VC5E.1R5.X","13339.9566","10.515","0","0","55509660","IE","0.07314","0.07314","0.07314","0.07314","---","IP5","1R5"
"55508780","VC5HFCT.1R5.X","13339.9566","10.515","0","0","55509665","IE","0.07314","0.07314","0.07314","0.07314","---","IP5","1R5"
"55508780","VC5HFCT.1R5.X","13343.4297","13.9881","0","0","55509666","IE","0.0973","0.0973","0.0973","0.0973","---","IP5","1R5"
"55508780","VC5HFCT.1R5.X","13343.65471","14.21311","0","0","55509667","IE","0.037","0.037","0.037","0.037","---","IP5","1R5"
"55508780","VC5HFCT.1R5.X","13344.8246","15.383","0","0","55509668","IE","0.037","0.037","0.037","0.037","---","IP5","1R5"
"55508920","VA5FT.1R5.X","13344.8246","15.383","0","0","55509675","IE","0.037","0.037","0.037","0.037","---","IP5","1R5"
"55509085","VBX5A.A1R5.X","13344.8246","15.383","0","0","55509685","IE","0.037","0.037","0.037","0.037","---","IP5","1R5"
"55509085","VBX5A.A1R5.X","13344.9516","15.51","0","0","55509686","IE","0.037","0.037","0.037","0.037","---","IP5","1R5"
"55508920","VA5FT.1R5.X","13344.9516","15.51","0","0","55509676","IE","0.037","0.037","0.037","0.037","---","IP5","1R5"
"55508920","VA5FT.1R5.X","13344.9746","15.533","0","0","55509677","IE","0.04","0.04","0.04","0.04","---","IP5","1R5"
"55509085","VBX5A.A1R5.X","13344.9746","15.533","0","0","55509687","IE","0.04","0.04","0.04","0.04","---","IP5","1R5"
"55509085","VBX5A.A1R5.X","13345.1366","15.695","0","0","55509688","IE","0.04","0.04","0.04","0.04","---","IP5","1R5"
"55509102","VC5FP.A1R5.X","13345.1366","15.695","0","0","55509689","IE","0.04","0.04","0.04","0.04","---","IP5","1R5"
"55509102","VC5FP.A1R5.X","13345.8216","16.38","0","0","55509690","IE","0.04","0.04","0.04","0.04","---","IP5","1R5"
"55508920","VA5FT.1R5.X","13345.8216","16.38","0","0","55509678","IE","0.04","0.04","0.04","0.04","---","IP5","1R5"
"55509161","VMXAA.1R5.X","13345.8216","16.38","0","0","55509691","IE","0.04","0.04","0.04","0.04","---","IP5","1R5"
"55509161","VMXAA.1R5.X","13346.1716","16.73","0","0","55509692","IE","0.04","0.04","0.04","0.04","---","IP5","1R5"
"55509373","VC5F.A1R5.X","13346.1716","16.73","0","0","55509717","IE","0.04","0.04","0.04","0.04","---","IP5","1R5"
"55509215","VA5FF.1R5.X","13346.1716","16.73","0","0","55509703","IE","0.04","0.04","0.04","0.04","---","IP5","1R5"
"55509373","VC5F.A1R5.X","13346.3766","16.935","0","0","55509718","IE","0.04","0.04","0.04","0.04","---","IP5","1R5"
"55509215","VA5FF.1R5.X","13346.3766","16.935","0","0","55509704","IE","0.04","0.04","0.04","0.04","---","IP5","1R5"
"55509215","VA5FF.1R5.X","13346.4176","16.976","0","0","55509705","IE","0.05","0.05","0.05","0.05","---","IP5","1R5"
"55509373","VC5F.A1R5.X","13346.4176","16.976","0","0","55509719","IE","0.05","0.05","0.05","0.05","---","IP5","1R5"
"55509373","VC5F.A1R5.X","13347.4716","18.03","0","0","55509720","IE","0.05","0.05","0.05","0.05","---","IP5","1R5"
"5769641","VP5F.A1R5.X","13347.4716","18.03","0","0","54764628","IE","0.05","0.05","0.05","0.05","---","IP5","1R5"
"5769641","VP5F.A1R5.X","13347.9416","18.5","0","0","54764629","IE","0.05","0.05","0.05","0.05","---","IP5","1R5"
"55509215","VA5FF.1R5.X","13347.9916","18.55","0","0","55509706","IE","0.05","0.05","0.05","0.05","---","IP5","1R5"
"55509215","VA5FF.1R5.X","13348.0926","18.651","0","0","55509707","IE","0.023","0.023","0.023","0.023","---","IP5","1R5"
"55509215","VA5FF.1R5.X","13348.1606","18.719","0","0","55509708","IE","0.023","0.023","0.023","0.023","---","IP5","1R5"
"55509215","VA5FF.1R5.X","13348.1796","18.738","0","0","55509709","IE","0.02","0.02","0.02","0.02","---","IP5","1R5"
"55509215","VA5FF.1R5.X","13348.4106","18.969","0","0","55509710","IE","0.02","0.02","0.02","0.02","---","IP5","1R5"
"55509215","VA5FF.1R5.X","13348.4316","18.99","0","0","55509711","IE","0.017","0.017","0.017","0.017","---","IP5","1R5"
"55509215","VA5FF.1R5.X","13348.4416","19","0","0","55509712","IE","0.017","0.017","0.017","0.017","---","IP5","1R5"
"5769655","VC5S.A1R5.X","13348.4416","19","0","0","54764638","IE","0.017","0.017","0.017","0.017","---","IP5","1R5"
"5769655","VC5S.A1R5.X","13350.5042","21.0626","0","0","54764637","IE","0.017","0.017","0.017","0.017","---","IP5","1R5"
"5769655","VC5S.A1R5.X","13350.5556","21.114","0","0","54764636","IE","0.0315","0.0315","0.0315","0.0315","---","IP5","1R5"
"5769655","VC5S.A1R5.X","13350.5716","21.13","0","0","54764635","IE","0.0315","0.0315","0.0315","0.0315","---","IP5","1R5"
"1582210","VFCDO.A1R5.X","13350.5716","21.13","0","0","54759820","IE","0.0315","0.0315","0.0315","0.0315","---","IP5","1R5"
"1582210","VFCDO.A1R5.X","13350.5916","21.15","0","0","54759821","IE","0.0315","0.0315","0.0315","0.0315","---","IP5","1R5"
"1582209","VVGST.1R5.X","13350.5916","21.15","0","0","54759818","IE","0.0315","0.0315","0.0315","0.0315","---","IP5","1R5"
"1582209","VVGST.1R5.X","13350.6666","21.225","0","0","54759819","IE","0.0315","0.0315","0.0315","0.0315","---","IP5","1R5"
"6080227","BPMWK.1R5","13350.8816","21.44","0","0","54764724","IE","0.0316","0.0316","0.0316","0.0316","---","IP5","1R5"
"6080227","BPMWK.1R5","13350.9018","21.4602","0","0","54764725","IE","0.0316","0.0316","0.0316","0.0316","---","IP5","1R5"
"6080227","BPMWK.1R5","13350.9074","21.4658","0","0","54764726","IE","0.0301","0.0301","0.0301","0.0301","---","IP5","1R5"
"6080227","BPMWK.1R5","13351.0319","21.5903","0","0","54764727","IE","0.0301","0.0301","0.0301","0.0301","---","IP5","1R5"
"6080227","BPMWK.1R5","13351.0483","21.6067","0","0","54764728","IE","0.0345","0.0345","0.0345","0.0345","---","IP5","1R5"
